id,class_session_id,lesson_question_id,user_id,group_id,logged_in_user,text,updated_on,parent_id,ip,visible
433810,14043,15253,19926,NULL,NULL,"&lt;p&gt;I agree with both of your examples, really good idea&lt;/p&gt;
","2020-12-03 20:29:13",433623,68.10.122.180,1
433811,14043,15253,19926,NULL,NULL,"&lt;p&gt;I agree but this would be under hydrosphere rather than biosphere&lt;/p&gt;
","2020-12-03 20:31:43",433630,68.10.122.180,1
433819,14043,15253,19933,NULL,NULL,"&lt;p&gt;A change in species habitability could show that the earth is warming. For example in class we talked about the temperature ranges of mosquitos and their fundamental and realized niches. Like every other species, every mosquitos species had&nbsp;a specific temperate tolerance range. If we saw an increase in a&nbsp;mosquitos fundamental niche to areas that were previously too cool to support this species&nbsp;that would suggest the earth is warming.&nbsp;&lt;/p&gt;
","2020-12-03 21:02:31",0,73.31.119.73,1
433822,14043,15253,19933,NULL,NULL,"&lt;p&gt;We have seen the long term effect of this, but we can expect to see an increase in a mosquitos fundamental niche for this example more recently because the Earth has warmed more in the last century than an century before.&nbsp;&lt;/p&gt;
","2020-12-03 21:08:47",433819,73.31.119.73,1
433823,14043,15253,20038,NULL,NULL,"&lt;p&gt;- rising sea levels&lt;/p&gt;

&lt;p&gt;- more sporadic weather conditions (this year we received a record breaking amount of hurricanes through a specific time interval)&lt;/p&gt;
","2020-12-03 21:09:47",0,134.126.253.44,1
433825,14043,15253,20038,NULL,NULL,"&lt;p&gt;I agree with this example, great idea.&nbsp;&lt;/p&gt;
","2020-12-03 21:10:01",433623,134.126.253.44,1
433826,14043,15253,20038,NULL,NULL,"&lt;p&gt;I agree with this example, I did not think of this. Great work!&lt;/p&gt;
","2020-12-03 21:10:31",433631,134.126.253.44,1
433827,14043,15253,19933,NULL,NULL,"&lt;p&gt;The increased wildfires are an example of the earth warming that we have seen more recently. The Earth warming has increased the severity of both droughts and storms. In dryer, hotter climates fires are more likely to start and spread.&nbsp;&lt;/p&gt;
","2020-12-03 21:12:16",0,73.31.119.73,1
433828,14043,15253,19933,NULL,NULL,"&lt;p&gt;This is a great example! Being able to track migratory patterns is great evidence for climate change showing that old habitats are now too warm for certain species.&nbsp;&lt;/p&gt;
","2020-12-03 21:13:22",433623,73.31.119.73,1
433830,14043,15253,19933,NULL,NULL,"&lt;p&gt;I agree that species extinction is a long term effect, but would agree that we have seen more of this effect in recent decades.&nbsp;&lt;/p&gt;
","2020-12-03 21:15:10",433635,73.31.119.73,1
433835,14043,15253,19948,NULL,NULL,"&lt;p&gt;It would show that the earth has gotten warmer through the death of crops. Crops earlier sprouting may cause potential&nbsp;frost to kill the crop.&lt;/p&gt;
","2020-12-03 21:27:50",0,199.87.198.49,1
433837,14043,15253,20011,NULL,NULL,"&lt;p&gt;Glaciers receding is a long-term effect that provides evidence that the earth has gotten warmer.&nbsp;&lt;/p&gt;
","2020-12-03 21:29:47",0,73.171.21.106,1
433839,14043,15253,19948,NULL,NULL,"&lt;p&gt;The rise of extinction&nbsp;would indicate that the earth has gotten warmer. We discussed how organisms can only survive within a specific range of temperature, meaning that if the temperature were to increase beyond that range, it can increase extinction.&lt;/p&gt;
","2020-12-03 21:30:48",0,199.87.198.49,1
433842,14043,15253,19948,NULL,NULL,"&lt;p&gt;I agree, the warmer earth may delay the start of migration and affect the time in which they return or the need to migrate at all.&lt;/p&gt;
","2020-12-03 21:32:48",433623,199.87.198.49,1
433844,14043,15253,20011,NULL,NULL,"&lt;p&gt;More precipitation in some areas, while longer droughts in others is more recent effect that provides evidence that the earth has gotten warmer.&nbsp;&nbsp;&lt;/p&gt;
","2020-12-03 21:33:49",0,73.251.112.30,1
433846,14043,15253,19948,NULL,NULL,"&lt;p&gt;would probably occur more recently (decades)&lt;/p&gt;
","2020-12-03 21:34:35",433835,199.87.198.49,1
433847,14043,15253,20011,NULL,NULL,"&lt;p&gt;I didn&#039;t really think about this affect, but I definitely think this is a great example that the earth is getting warmer.&nbsp;&lt;/p&gt;
","2020-12-03 21:34:46",433623,73.251.112.30,1
433848,14043,15253,19948,NULL,NULL,"&lt;p&gt;long-term (centuries)&nbsp;&lt;/p&gt;
","2020-12-03 21:35:32",433839,199.87.198.49,1
433849,14043,15253,19511,NULL,NULL,"&lt;p&gt;More animals dying/species going extinct (long term)&lt;/p&gt;
","2020-12-03 21:36:38",0,73.152.63.76,1
433851,14043,15253,19948,NULL,NULL,"&lt;p&gt;I agree that the rising sea levels would indicate that the earth is getting warmer, but I&nbsp;believe this is an example that falls under hydrosphere versus biosphere.&lt;/p&gt;
","2020-12-03 21:37:13",433628,199.87.198.49,1
433853,14043,15253,19511,NULL,NULL,"&lt;p&gt;Increase in average temperatures (decades)&lt;/p&gt;
","2020-12-03 21:38:04",0,73.152.63.76,1
433854,14043,15253,19910,NULL,NULL,"&lt;p&gt;Example 1:&nbsp;&lt;/p&gt;

&lt;p&gt;Ice melting/rising sea levels&nbsp;&lt;/p&gt;
","2020-12-03 21:38:37",0,209.54.89.65,1
433855,14043,15253,19511,NULL,NULL,"&lt;p&gt;This is a great example. I didn&#039;t think about it until you mentioned it and this would be a huge change.&lt;/p&gt;
","2020-12-03 21:38:46",433623,73.152.63.76,1
433856,14043,15253,19910,NULL,NULL,"&lt;p&gt;long term&lt;/p&gt;
","2020-12-03 21:39:36",433854,209.54.89.65,1
433857,14043,15253,19511,NULL,NULL,"&lt;p&gt;I think this is more of a hydrosphere issue rather than a biosphere issue. But it is still a great example!&lt;/p&gt;
","2020-12-03 21:39:42",433630,73.152.63.76,1
433858,14043,15253,19910,NULL,NULL,"&lt;p&gt;I also noted rising sea levels though now I understand where they are coming from with saying that we should of noted how it affects species to make it relate more to the biosphere!&lt;/p&gt;
","2020-12-03 21:41:18",433667,209.54.89.65,1
433859,14043,15253,19910,NULL,NULL,"&lt;p&gt;Example 2:&lt;/p&gt;

&lt;p&gt;Carbon cycle changes (which would be centuries)&lt;/p&gt;
","2020-12-03 21:42:00",0,209.54.89.65,1
433860,14043,15253,19910,NULL,NULL,"&lt;p&gt;I like that you included a graph! I agree with your example!&lt;/p&gt;
","2020-12-03 21:42:47",433633,209.54.89.65,1
433884,14043,15253,19992,NULL,NULL,"&lt;p&gt;One example&nbsp;of possible evidence from the biosphere that would show that the earth has gotten warmer is:&nbsp;&lt;/p&gt;

&lt;p&gt;Temperature extremes. Coldest and Warmest days would be significantly warmer. This would be a more recent effect over the next few decades.&nbsp;&lt;/p&gt;
","2020-12-03 22:20:25",0,73.99.142.96,1
433885,14043,15253,19992,NULL,NULL,"&lt;p&gt;One example&nbsp;of possible evidence from the biosphere that would show that the earth has gotten warmer is:&nbsp;&lt;/p&gt;

&lt;p&gt;Ice melting at the poles. This would increase the sea levels. This would be a long term effect.&nbsp;&lt;/p&gt;
","2020-12-03 22:21:52",0,73.99.142.96,1
433886,14043,15253,19992,NULL,NULL,"&lt;p&gt;I didn&#039;t even think about this, but this would definitely&nbsp;happen over the next few decades in my opinion.&nbsp;&lt;/p&gt;
","2020-12-03 22:23:00",433623,73.99.142.96,1
433888,14043,15253,19992,NULL,NULL,"&lt;p&gt;I mention that extreme would occur with temperature, but this is a great point of how weather and major events likes wildfires could increase with higher temperatures.&nbsp;&lt;/p&gt;
","2020-12-03 22:24:20",433645,73.99.142.96,1
433895,14043,15253,20001,NULL,NULL,"&lt;p&gt;- Example 1: Decreasing Glaciers. Recently the glaciers in Greenland have been recorded as melting. This phenomenon has been going on over the last 20 years. Melting rates at these glaciers are the highest they&#039;ve been over the 10,000 years these glaciers have repeatedly melted&nbsp;&lt;/p&gt;
","2020-12-03 22:35:30",0,172.83.134.217,1
433902,14043,15253,20001,NULL,NULL,"&lt;p&gt;Example 2 - Increase in water vapor in the atmosphere. When the air warms, it can hold more water because the air molecules have a higher entropy( random movement), which opens more space for water molecules to squeeze into. A warmer atmosphere is a response to warming the earth. I would say that this is a decade phenomenon because the increase in CO2 into the atmosphere since the 1800s has caused more sunlight to be trapped in the atmosphere causing the Earth to warm.&nbsp;&lt;/p&gt;
","2020-12-03 22:43:17",0,172.83.134.217,1
433904,14043,15253,20001,NULL,NULL,"&lt;p&gt;California definitely understands this consequence right now. The increase in warmth may lead to more water being evaporated, but a small amount of that will actually precipitate.&lt;/p&gt;
","2020-12-03 22:46:18",433645,172.83.134.217,1
433906,14043,15253,20001,NULL,NULL,"&lt;p&gt;Very true. Rising sea levels could cause species to migrate to a different area, leading to more immigration and invasiveness into communities, potentially altering that community&#039;s composition.&nbsp;&lt;/p&gt;
","2020-12-03 22:49:04",433631,172.83.134.217,1
433909,14043,15253,19930,NULL,NULL,"&lt;p&gt;Long-term: The extinction of some reptile species given the fact that some, like turtles, rely on temperatures for sex determination of their eggs (i.e. warmer eggs become males, cooler eggs become females, or vice versa). If the earth continues warming, over time this may result in a highly unequal ratio of male turtles to female turtles, and eventually they may go extinct.&nbsp;&lt;/p&gt;
","2020-12-03 23:02:23",0,199.87.198.18,1
433911,14043,15253,19930,NULL,NULL,"&lt;p&gt;Short-term: Massive flooding along coastlines is a huge concern if glaciers keep melting and sea levels continue to rise.&lt;/p&gt;
","2020-12-03 23:03:40",0,199.87.198.18,1
433912,14043,15253,19930,NULL,NULL,"&lt;p&gt;I also posted about ice melting and increases in sea levels. I said a short-term effect could be flooding along coastlines, but you&#039;re absolutely right that sea level increases could occur over the long term, and it could have an impact on coastline geography.&lt;/p&gt;
","2020-12-03 23:05:38",433885,199.87.198.18,1
433913,14043,15253,19930,NULL,NULL,"&lt;p&gt;Very true, although I worry that species may be going extinct in the short term as well!&lt;/p&gt;
","2020-12-03 23:06:18",433849,199.87.198.18,1
433918,14043,15253,19939,NULL,NULL,"&lt;p&gt;man made industrialization releasing and increasing concentrations of&nbsp;carbon dioxide, methane, and nitrous oxide into the air (long term)&lt;/p&gt;
","2020-12-03 23:09:49",0,71.171.127.139,1
433919,14043,15253,19939,NULL,NULL,"&lt;p&gt;Melting of the polar ice caps (treat to the habitat of many species). decades effect.&lt;/p&gt;
","2020-12-03 23:11:26",0,71.171.127.139,1
433920,14043,15253,19939,NULL,NULL,"&lt;p&gt;I agree!&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;
","2020-12-03 23:11:46",433623,71.171.127.139,1
433921,14043,15253,19939,NULL,NULL,"&lt;p&gt;*long term effect&lt;/p&gt;
","2020-12-03 23:12:37",433919,71.171.127.139,1
433922,14043,15253,19934,NULL,NULL,"&lt;p&gt;When volcanoes erupt they spew aerosol sulfates into the stratosphere.&lt;/p&gt;
","2020-12-03 23:13:20",0,75.102.135.81,1
433923,14043,15253,19939,NULL,NULL,"&lt;p&gt;I very much agree!&lt;/p&gt;
","2020-12-03 23:13:49",433895,71.171.127.139,1
433924,14043,15253,19934,NULL,NULL,"&lt;p&gt;The production of beef and cow farms has significantly raised the amount of methane in our biosphere.&lt;/p&gt;
","2020-12-03 23:14:10",0,75.102.135.81,1
433925,14043,15253,19934,NULL,NULL,"&lt;p&gt;An interesting example I really enjoyed it!&lt;/p&gt;
","2020-12-03 23:16:59",433628,75.102.135.81,1
433926,14043,15253,19934,NULL,NULL,"&lt;p&gt;I&#039;ve noticed this so much in my day to day life and its honestly so sad.&lt;/p&gt;
","2020-12-03 23:18:46",433658,75.102.135.81,1
433927,14043,15253,19934,NULL,NULL,"&lt;p&gt;(long term effect)&lt;/p&gt;
","2020-12-03 23:19:33",433922,75.102.135.81,1
433928,14043,15253,19934,NULL,NULL,"&lt;p&gt;(long term effect)&lt;/p&gt;
","2020-12-03 23:20:14",433924,75.102.135.81,1
433935,14043,15253,19896,NULL,NULL,"&lt;p&gt;cherry trees budding in the fall instead of the spring because temperatures are increasing (saw this over thanksgiving break)&lt;/p&gt;
","2020-12-03 23:32:43",0,50.30.161.185,1
433936,14043,15253,19896,NULL,NULL,"&lt;p&gt;Another example over the long term would be average&nbsp;extinction of birds in warmer climate, their numbers are rapidly decreasing&nbsp;&lt;/p&gt;
","2020-12-03 23:34:12",0,50.30.161.185,1
433938,14043,15253,19896,NULL,NULL,"&lt;p&gt;This is a perfect example of short term things that happen and it can turn into ling term by the water just standing there good job!&lt;/p&gt;
","2020-12-03 23:35:15",433911,50.30.161.185,1
433939,14043,15253,19896,NULL,NULL,"&lt;p&gt;yes this is true but there also can be a loss remember the goldilocks theory... those plants have a threshold and could die if temps increase too much&nbsp;&lt;/p&gt;
","2020-12-03 23:36:58",433684,50.30.161.185,1
433952,14043,15253,20036,NULL,NULL,"&lt;p&gt;There has been a decrease in the amount of snow cover indicating a warming climate. This has been recorded over many decades, making it a long-term effect.&nbsp;&lt;/p&gt;
","2020-12-03 23:53:24",0,216.24.93.123,1
433954,14043,15253,19958,NULL,NULL,"&lt;p&gt;If the sea water has risen from the polar ice caps melting in&nbsp;the past decades.&nbsp;&lt;/p&gt;
","2020-12-03 23:56:45",0,96.231.1.222,1
433956,14043,15253,19958,NULL,NULL,"&lt;p&gt;I agree with you. I said decades though since this has been a dramatic effect in the past decades.&nbsp;&lt;/p&gt;
","2020-12-03 23:57:20",433630,96.231.1.222,1
433960,14043,15253,20036,NULL,NULL,"&lt;p&gt;More extreme weather events would also be an indicator of a warming climate. We have already started to see instances of this with flooding and fires, and if the trends continue in the way they have been, these may become increasingly severe. (short-term)&lt;/p&gt;
","2020-12-03 23:59:53",0,216.24.93.123,1
433962,14043,15253,20036,NULL,NULL,"&lt;p&gt;This is super interesting and specific- climate change having a direct effect on our lives.&lt;/p&gt;
","2020-12-04 00:00:41",433935,216.24.93.123,1
433963,14043,15253,20036,NULL,NULL,"&lt;p&gt;I mentioned this as well. It really is a huge issue, and I feel like it is one of the most undeniable indicators.&nbsp;&lt;/p&gt;
","2020-12-04 00:01:30",433854,216.24.93.123,1
433967,14043,15253,19958,NULL,NULL,"&lt;p&gt;Natural disasters&nbsp;increasing in severity (hurricanes, forest fires) in the past centuries.&nbsp;&lt;/p&gt;
","2020-12-04 00:02:54",0,96.231.1.222,1
433969,14043,15253,20050,NULL,NULL,"&lt;p&gt;Forest fires are one possible example of evidence from the biosphere that would show that the earth has gotten warmer.&nbsp;Extinctions can also be due to climate change. These would be considered short-term effects (decades), as scientists estimate that 1/3 of all animal and plant species can be extinct in the next 50 years due to climate change.&nbsp;https://www.usatoday.com/story/news/nation/2020/02/14/climate-change-study-plant-animal-extinction/4760646002/&nbsp;&lt;/p&gt;
","2020-12-04 00:03:22",0,100.36.102.242,1
433970,14043,15253,20050,NULL,NULL,"&lt;p&gt;surface temperatures is a long-term effect, as it has increased on average over the past 150 years&nbsp;&lt;/p&gt;
","2020-12-04 00:03:42",0,100.36.102.242,1
433971,14043,15253,19958,NULL,NULL,"&lt;p&gt;I never thought about this example. I think the Butterflies Dr. Moseley talked about during lecture is a great example of this.&nbsp;&lt;/p&gt;
","2020-12-04 00:03:46",433623,96.231.1.222,1
433973,14043,15253,20050,NULL,NULL,"&lt;p&gt;I agree with this evidence! one thing i would question is if this is evidence from the hydrosphere instead of biosphere considering it concerns the oceans&nbsp;&lt;/p&gt;
","2020-12-04 00:05:57",433723,100.36.102.242,1
433974,14043,15253,20117,NULL,NULL,"&lt;p&gt;Example 1: rising sea levels will be a long term effect.&nbsp;&lt;/p&gt;
","2020-12-04 00:06:05",0,209.54.89.65,1
433976,14043,15253,20117,NULL,NULL,"&lt;p&gt;Changes in how animals migrate and when&lt;/p&gt;
","2020-12-04 00:06:28",0,209.54.89.65,1
433978,14043,15253,20117,NULL,NULL,"&lt;p&gt;Thats in interesting one i think it would be a recent effect.&lt;/p&gt;
","2020-12-04 00:06:57",433623,209.54.89.65,1
433979,14043,15253,20117,NULL,NULL,"&lt;p&gt;Thats a good example&lt;/p&gt;
","2020-12-04 00:07:28",433635,209.54.89.65,1
433980,14043,15253,20050,NULL,NULL,"&lt;p&gt;I agree with this evidence! However, I wonder&nbsp;if this is&nbsp;evidence from the atmosphere rather than the biosphere&lt;/p&gt;
","2020-12-04 00:07:53",433844,100.36.102.242,1
433994,14043,15253,19938,NULL,NULL,"&lt;p&gt;Warming oceans are an indication for the earth getting warmer.&nbsp;The ocean has absorbed much of this increased heat, earth stores 90% of the extra energy in the ocean. This is a more recent effect.&lt;/p&gt;
","2020-12-04 00:33:02",0,108.44.249.196,1
433996,14043,15253,19938,NULL,NULL,"&lt;p&gt;Sea level rising is another example, global sea level rose about 8 inches (20 centimeters) in the last century. The rate in the last two decades, however, is nearly double that of the last century and accelerating slightly every year. This would also be a more recent effect.&nbsp;&lt;/p&gt;
","2020-12-04 00:34:38",0,108.44.249.196,1
433997,14043,15253,19938,NULL,NULL,"&lt;p&gt;This is a good example I didnt think of forest fires!&lt;/p&gt;
","2020-12-04 00:35:12",433969,108.44.249.196,1
433998,14043,15253,19938,NULL,NULL,"&lt;p&gt;This is also a good example!&lt;/p&gt;
","2020-12-04 00:35:44",433688,108.44.249.196,1
434007,14043,15253,19903,NULL,NULL,"&lt;p&gt;The decrease in artic sea ice is a more recent example that shows the earth has gotten warmer.&lt;/p&gt;
","2020-12-04 00:59:01",0,96.58.179.14,1
434010,14043,15253,19903,NULL,NULL,"&lt;p&gt;One of my examples was also a decrease in arctic sea ice; however, it is a more recent trend as it has really been observed in recent decades, not centuries.&lt;/p&gt;
","2020-12-04 01:02:17",433885,96.58.179.14,1
434012,14043,15253,19903,NULL,NULL,"&lt;p&gt;The delayed migration of birds is a long-term example that shows the earth has gotten warmer.&lt;/p&gt;
","2020-12-04 01:05:08",0,96.58.179.14,1
434013,14043,15253,19903,NULL,NULL,"&lt;p&gt;I also commented on the delayed migration of birds due as a long-term example.&lt;/p&gt;
","2020-12-04 01:06:03",433976,96.58.179.14,1
434014,14043,15253,19954,NULL,NULL,"&lt;p&gt;Changes in the amount of ice in the polar ice caps - long-term effect.&lt;/p&gt;
","2020-12-04 01:07:43",0,75.102.135.172,1
434015,14043,15253,19676,NULL,NULL,"&lt;p&gt;Example 1: Increased number of endangered species within the region of the equator would indicate that the biosphere is warming to dangerous levels where certain species can not survive.&nbsp;&lt;/p&gt;
","2020-12-04 01:12:09",0,73.147.144.118,1
434016,14043,15253,19954,NULL,NULL,"&lt;p&gt;Delayed migration patterns in migratory animals - recent effect.&nbsp;&lt;/p&gt;
","2020-12-04 01:13:01",0,75.102.135.172,1
434017,14043,15253,19976,NULL,NULL,"&lt;p&gt;One example of evidence from from the biosphere that the Earth is warming could be a large amount of extinctions in response to the increased of temperature&lt;/p&gt;
","2020-12-04 01:13:14",0,69.255.244.28,1
434020,14043,15253,19976,NULL,NULL,"&lt;p&gt;Another example of evidence would be a change in migration patterns in organisms&nbsp;&lt;/p&gt;
","2020-12-04 01:13:53",0,69.255.244.28,1
434022,14043,15253,19976,NULL,NULL,"&lt;p&gt;I agree with this reasoning !&lt;/p&gt;
","2020-12-04 01:14:12",433626,69.255.244.28,1
434023,14043,15253,19676,NULL,NULL,"&lt;p&gt;Example 2: Increase species ranges, i.e. increasing certain species range higher up mountains and farther from the equator. This effect would be more long term than recent due to the earth warming.&lt;/p&gt;
","2020-12-04 01:14:25",0,73.147.144.118,1
434024,14043,15253,19976,NULL,NULL,"&lt;p&gt;I agree with your statement! I also really like how you included the graph it really helped to visualize your thinking&nbsp;&lt;/p&gt;
","2020-12-04 01:14:45",433633,69.255.244.28,1
434025,14043,15253,19676,NULL,NULL,"&lt;p&gt;I agree, species extinction would be more an immediate effect toward earth warming.&lt;/p&gt;
","2020-12-04 01:14:54",433635,73.147.144.118,1
434026,14043,15253,19954,NULL,NULL,"&lt;p&gt;Forgot about that being cryosphere, so instead: changes in the number of species that depend on snow and ice for survival - long-term effect.&nbsp;&lt;/p&gt;
","2020-12-04 01:15:14",434014,75.102.135.172,1
434027,14043,15253,19676,NULL,NULL,"&lt;p&gt;I agree that ice sheets would be decreasing, however I would say it would be a recent effect, not a long term effect.&nbsp;&lt;/p&gt;
","2020-12-04 01:16:05",433638,73.147.144.118,1
434028,14043,15253,19954,NULL,NULL,"&lt;p&gt;Ooo I didn&#039;t think of this, but I would agree it would only be seen in long-term studies (centuries).&nbsp;&lt;/p&gt;
","2020-12-04 01:18:15",433634,75.102.135.172,1
434029,14043,15253,19954,NULL,NULL,"&lt;p&gt;Props for the graph and the good example, this would be especially true in California as a recent effect.&nbsp;&lt;/p&gt;
","2020-12-04 01:20:09",433633,75.102.135.172,1
434040,14043,15253,19956,NULL,NULL,"&lt;p&gt;One example of evidence that the earth has gotten warmer is the shrinking of the ice caps. This is a more recent effect as it has only started to happen recently and can&#039;t be tracked back historically.&lt;/p&gt;
","2020-12-04 01:29:19",0,73.152.125.137,1
434042,14043,15253,19956,NULL,NULL,"&lt;p&gt;Extinction events could be evidence of a long term example&lt;/p&gt;
","2020-12-04 01:34:21",0,73.152.125.137,1
434043,14043,15253,19956,NULL,NULL,"&lt;p&gt;I agree. Even though this change could have happened over centuries as well, it has been significantly so recently.&lt;/p&gt;
","2020-12-04 01:35:19",433853,73.152.125.137,1
434044,14043,15253,19956,NULL,NULL,"&lt;p&gt;Though this could be an example that&#039;s happened for centuries, I think it&#039;s more significant as of recently&lt;/p&gt;
","2020-12-04 01:36:48",433919,73.152.125.137,1
434045,14043,15253,14667,NULL,NULL,"&lt;p&gt;More recent(decades)&nbsp;study&nbsp;sediment cores&nbsp;and&nbsp;ice cores base on the Co2 level to decided the earth &nbsp;has gotten warmer.https://climatekids.nasa.gov/climate-change-evidence/&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;

&lt;p&gt;long-term (centuries):&nbsp;warmer Earth speeds up the global water cycle.&lt;/p&gt;

&lt;p&gt;https://clintonwhitehouse4.archives.gov/Initiatives/Climate/last100.html&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;
","2020-12-04 01:37:41",0,75.102.135.4,1
434046,14043,15253,14667,NULL,NULL,"&lt;p&gt;I agree with your idea.&lt;/p&gt;
","2020-12-04 01:38:54",433637,75.102.135.4,1
434047,14043,15253,14667,NULL,NULL,"&lt;p&gt;This is interesting point, I agree with your idea.&lt;/p&gt;
","2020-12-04 01:40:54",433715,75.102.135.4,1
434061,14043,15253,19927,NULL,NULL,"&lt;p&gt;Melting of ice caps shows that Earth has gotten warmer. According to a March 2020&nbsp;article posted by The Guardian, ice caps, which includes Antartica and Greenland,&nbsp;are melting six times faster than it did in the 1990s. With melting ice caps leads to increasing&nbsp;sea levels, which is one of the most damaging long-term impacts of climate crisis&nbsp;(Carrington, 2020).&nbsp;&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;

&lt;p&gt;Carrington, D. (2020, March 11). Polar ice caps melting six times faster than in 1990s. Retrieved December 04, 2020, from https://www.theguardian.com/environment/2020/mar/11/polar-ice-caps-melting-six-times-faster-than-in-1990s&lt;/p&gt;
","2020-12-04 01:59:58",0,209.54.89.65,1
434072,14043,15253,20037,NULL,NULL,"&lt;p&gt;Weather is a possible example - which is short term&nbsp;&lt;/p&gt;
","2020-12-04 02:18:50",0,67.172.204.36,1
434073,14043,15253,20037,NULL,NULL,"&lt;p&gt;Carbon cycle is a possible example - long term&lt;/p&gt;
","2020-12-04 02:20:05",0,67.172.204.36,1
434075,14043,15253,20037,NULL,NULL,"&lt;p&gt;I agree!&lt;/p&gt;
","2020-12-04 02:20:32",433637,67.172.204.36,1
434076,14043,15253,20037,NULL,NULL,"&lt;p&gt;Good point&lt;/p&gt;
","2020-12-04 02:20:50",433646,67.172.204.36,1
434081,14043,15253,19551,NULL,NULL,"&lt;p&gt;1) An increase in surface temperature -- centuries effect&nbsp;&lt;/p&gt;
","2020-12-04 02:51:43",0,73.147.54.38,1
434082,14043,15253,19551,NULL,NULL,"&lt;p&gt;2) Increase in natural disasters, for example wildfires -- decades effect&lt;/p&gt;
","2020-12-04 02:53:08",0,73.147.54.38,1
434084,14043,15253,19551,NULL,NULL,"&lt;p&gt;I agree! I also liked how you mentioned that the level of severity is changing as well.&nbsp;&lt;/p&gt;
","2020-12-04 02:53:55",433645,73.147.54.38,1
434085,14043,15253,20024,NULL,NULL,"&lt;p&gt;An example in more recent decades&nbsp;that the earth is warmer is that glaciers are shrinking.&nbsp;&lt;/p&gt;
","2020-12-04 02:54:36",0,NULL,1
434087,14043,15253,19551,NULL,NULL,"&lt;p&gt;I agree with your example and the time period!&nbsp;&lt;/p&gt;
","2020-12-04 02:55:16",433649,73.147.54.38,1
434088,14043,15253,20024,NULL,NULL,"&lt;p&gt;I&nbsp;&nbsp;completely agree!&lt;/p&gt;
","2020-12-04 02:56:22",433637,NULL,1
434089,14043,15253,20024,NULL,NULL,"&lt;p&gt;This is a really good example.&lt;/p&gt;
","2020-12-04 02:57:21",433623,NULL,1
434094,14043,15253,20024,NULL,NULL,"&lt;p&gt;Long term evidence would be the extinction of&nbsp;species, but it could also be recent evidence&nbsp;with the high&nbsp;rate at which some species are going extinct.&nbsp;&lt;/p&gt;
","2020-12-04 02:59:32",0,NULL,1
434109,14043,15253,19935,NULL,NULL,"&lt;p&gt;1. More frequent weather extremes (more recent effect)&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;
","2020-12-04 03:19:56",0,73.31.206.125,1
434111,14043,15253,19935,NULL,NULL,"&lt;p&gt;2. Less snow and ice (long term effect)&lt;/p&gt;
","2020-12-04 03:20:29",0,73.31.206.125,1
434112,14043,15253,19935,NULL,NULL,"&lt;p&gt;I like this example!&lt;/p&gt;
","2020-12-04 03:20:53",433626,73.31.206.125,1
434113,14043,15253,19935,NULL,NULL,"&lt;p&gt;I like how you included a graph with your example, well done!&lt;/p&gt;
","2020-12-04 03:21:51",433633,73.31.206.125,1
434119,14043,15253,19913,NULL,NULL,"&lt;p&gt;An increase in greenhouse gases in the biosphere would be evidence that the earth has gotten warmer this is a long term effect&lt;/p&gt;
","2020-12-04 03:29:11",0,173.79.123.109,1
434120,14043,15253,19913,NULL,NULL,"&lt;p&gt;changes in times of migrations of animals could be indicative of&nbsp; a recent effect of the earth getting warmer&lt;/p&gt;
","2020-12-04 03:30:37",0,173.79.123.109,1
434121,14043,15253,19913,NULL,NULL,"&lt;p&gt;I agree I had the same idea!&lt;/p&gt;
","2020-12-04 03:30:58",433623,173.79.123.109,1
434122,14043,15253,19913,NULL,NULL,"&lt;p&gt;This is a very interesting and true example&lt;/p&gt;
","2020-12-04 03:31:32",433634,173.79.123.109,1
434124,14043,15253,19941,NULL,NULL,"&lt;p&gt;An increase in the surface temperature of the ocean is a more recent effect on the biosphere that shows that the earth has gotten warmer.&lt;/p&gt;
","2020-12-04 03:35:38",0,100.36.180.248,1
434127,14043,15253,19942,NULL,NULL,"&lt;p&gt;Migration patterns of animals changing (birds flying south for the winter later than they used to). Decades effect.&lt;/p&gt;
","2020-12-04 03:36:12",0,96.231.243.2,1
434132,14043,15253,19941,NULL,NULL,"&lt;p&gt;Changes in the migration patterns of different organisms such as monarch butterflies are a more recent effect on the biosphere that shows the Earth has gotten warmer.&lt;/p&gt;
","2020-12-04 03:37:12",0,100.36.180.248,1
434133,14043,15253,19942,NULL,NULL,"&lt;p&gt;I like that you included a graph and your example is great!&lt;/p&gt;
","2020-12-04 03:37:23",433633,96.231.243.2,1
434135,14043,15253,19941,NULL,NULL,"&lt;p&gt;This is really interesting, Im glad you brought this up. This is a unique example that I completely agree with!&lt;/p&gt;
","2020-12-04 03:37:53",434073,100.36.180.248,1
434136,14043,15253,19942,NULL,NULL,"&lt;p&gt;Increase in number of wildfires around the world (decades effect).&lt;/p&gt;
","2020-12-04 03:38:39",0,96.231.243.2,1
434137,14043,15253,19941,NULL,NULL,"&lt;p&gt;I think this would be an interesting example to study! Based on what we learned in class today I agree with your example and I would be very interested seeing the different results of the mating and hibernating seasons.&lt;/p&gt;
","2020-12-04 03:39:34",433806,100.36.180.248,1
