id,class_session_id,lesson_question_id,user_id,group_id,logged_in_user,text,updated_on,parent_id,ip,visible
220992,7272,13253,10180,NULL,NULL,"&lt;p&gt;2- This is Phosphorella&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;Appearance:&lt;/strong&gt;&nbsp;Phosphorella&nbsp;has white hands and white eyes due to the colour of white phosphorus. Also, the shape of her hands and eyes are in a tetrahedral shape, the shape of white phosphorus. She can shoot fire with her eyes and hands, therefore she always wears special glasses and special gloves. She wears a yellow costume that prevents her from burning alive and&nbsp;has yellow hair due to the traces of red phosphorous left as an impurity. When exposed to air, Phosphorella glows (process called chemiluminescence). The glowing is caused by cold chemical reactions.&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;Behaviour:&lt;/strong&gt; White phosphorus is a poisonous solid. Hence, she does not go out often and tends to avoid any interactions with humans because if she comes in contact with skin, she could cause serious burns to it. She can cause eye and respiratory irritations when she is exposed to humans for too long. &nbsp;Hence, she is always alone. When she does go out, she is in the red phosphorous form. However, she rarely leaves the house since it is difficult for her to transform to red phosphorous (need to be heated with a catalyst to 240&deg;C). In red phosphorus form, she is non-toxic.&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;Super Power:&nbsp;&lt;/strong&gt;When exposed to air Phosphorella can shoot fires with a simple look and/or gesture (generates heat). Phosphorus reacts with the oxygen very quickly and creates fire. She can also control the flames. She is also super toxic to any hero or villain that has human skin, because she burns skin.&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;&lt;a href=&quot;http://www.chemistryandlight.eu/index.php/chemiluminescence/&quot;&gt;http://www.chemistryandlight.eu/index.php/chemiluminescence/&lt;/a&gt;&lt;/strong&gt;&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;&lt;a href=&quot;http://www.rsc.org/periodic-table/element/15/phosphorus&quot;&gt;http://www.rsc.org/periodic-table/element/15/phosphorus&lt;/a&gt;&lt;/strong&gt;&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;
","2017-10-18 08:09:44",0,216.239.91.102,1
220993,7272,13253,10268,NULL,NULL,"&lt;p&gt;&lt;u&gt;The Silver Shooter&lt;/u&gt;&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;Appearance&lt;/strong&gt;: The Silver Shooter is a handsome young man. Like silver, his good looks literally shine.&nbsp;He dyes&nbsp;his hair silver/gray and wears a white scarf (an&nbsp;ineffective&nbsp;attempt to hide his identity) to reflect the appearance of Ag. For fashion reasons, he does not wear a superhero suit or armour.&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;Behaviou&lt;/strong&gt;r: Silver has a very high electrical conductivity, and so, small simple things are&nbsp;able to spark the Silver Shooter&#039;s anger/annoyance.&nbsp;This explains his trigger-happy behaviour. Being a hot-heated individual also&nbsp;ties in with silver&#039;s thermal conductivity.&nbsp;&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;Superpower&lt;/strong&gt;: The Silver Shooter&#039;s hands are made of silver. Characterized as a soft and malleable metal, his hands can change form. The Silver Shooter&#039;s go-to attack is&nbsp;to transform his finger into a gun barrel and shoot silver bullets. It is possible for him to change his hands into, for example, a dagger or even cutlery. But course, the Silver Shooter sticks to his guns.&lt;/p&gt;
","2017-10-18 08:12:42",0,192.214.226.110,1
220994,7272,13253,10235,NULL,NULL,"&lt;p&gt;Appearance:&lt;/p&gt;

&lt;p&gt;Ferrumina&rsquo;s suit is lustrous silver because fresh iron appears that colour before it oxidizes. Iron is naturally magnetic so her black boots are also magnetic. On her pants, there is an upside down triangle with the number 26 which is the atomic number of iron. Her belt is made out of steel and can also be used as a weapon. This element is used the production of fireworks. Her hair is red and can produce sparks as well.&lt;/p&gt;

&lt;p&gt;Behaviour:&lt;/p&gt;

&lt;p&gt;Ferrumina&rsquo;s hair produces sparks and she cannot control it especially when she is exposed to heat. She uses it to scare her opponents whenever she can. However, when her hair starts to spark during random moments, it scares everyone away. This explains why she doesn&rsquo;t really have many friends.&lt;/p&gt;

&lt;p&gt;Superpower:&lt;/p&gt;

&lt;p&gt;Since pure iron is soft and malleable, Ferrumina&rsquo;s super power is that she can form herself into any for and shape she wants. She can squeeze into tiny spaces to defeat her opponents as well as bend her body to avoid getting hit.&lt;/p&gt;
","2017-10-18 08:15:59",0,64.231.239.223,1
220995,7272,13253,10196,NULL,NULL,"&lt;p&gt;Appearance:&lt;/p&gt;

&lt;p&gt;When in a solid state, oxygen has a light blue color while also being clear which is why the body and the glasses of Yang are blue. His name is Yang because yang means oxygen in Chinese which is the origin of my hero. His head is floating and not visible, just like oxygen which is a gas that floats and is not visible. His hands also float like oxygen gas and they can extend and move around far, just like the gas molecules in oxygen that are in constant quick motion. His body is floating also because oxygen is a gas that floats and he is able to move at quick speeds, like his hands.&nbsp;His belt has 3 tiny versions of his head in the shape of &quot;O&quot; like the symbol for oxygen, there are 3 &quot;O&quot;&#039;s because of O1, O2, and O3. He has a large and abundant body because oxygen is the third most abundant element.&lt;/p&gt;

&lt;p&gt;Behavior:&lt;/p&gt;

&lt;p&gt;Yang has a bubbly personality due to his bubble shape and he is very caring and loves all living things since oxygen is used by everybody in order to survive. He doesn&#039;t always enjoy conflict however when he needs to , he won&#039;t hesitate in using his gas molecules in oxygen to out-maneuver his foes and gain the upper hand, literally the upper hand since his hands can move quickly too.&lt;/p&gt;

&lt;p&gt;Superpowers:&lt;/p&gt;

&lt;p&gt;His main superpowers are super quick speed which is due to the gas molecules that can move around a lot at quick speeds. His hands can move very quickly too and very far for the same reason as his super quick speed. He can release oxygen &quot;O&quot; from his belt in the form of O1, O2 and O3 to help deliver oxygen to places of need and these elements have cool glasses like him which allow him to see what the elements see and he can maneuver them to infiltrate, spy and get to hard to reach places with them.&nbsp;&lt;/p&gt;
","2017-10-18 08:16:48",0,70.26.186.15,1
220998,7272,13253,10193,NULL,NULL,"&lt;p&gt;Bismuthina:&lt;/p&gt;

&lt;p&gt;She lives in outer space, on her own planet.&lt;/p&gt;

&lt;p&gt;Bismuthina is going to have grey skin, but when she comes in contact with oxygen, it&rsquo;s going to turn iridescent.&lt;/p&gt;

&lt;p&gt;Her hands are going to have gloves on them, since she is always cold.&lt;/p&gt;

&lt;p&gt;She has the superpower to be able to handle fire without getting hurt, and works in an electrical engineering lab, since she can&rsquo;t get an electrical shock.&lt;/p&gt;

&lt;p&gt;Since she is always cold, Bismuthina lives a lonely life on her planet, and can&rsquo;t form relationships with other people.&lt;/p&gt;

&lt;p&gt;Also, since bismuth is repulsed by magnetic fields, Bismuthina can levitate, and can repulse metals.&lt;/p&gt;

&lt;p&gt;However, she can&rsquo;t get into physical fights, since she isn&rsquo;t very strong, but Busmuthina can merge with other superheroes based on metals to form a bigger and harder to beat hero.&lt;/p&gt;
","2017-10-18 08:31:53",0,70.53.247.24,1
221000,7272,13253,10194,NULL,NULL,"&lt;p&gt;&lt;strong&gt;Coppernica&lt;/strong&gt;&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;Appearance&lt;/strong&gt;&lt;/p&gt;

&lt;p&gt;Her hair is made up of very thin copper wires that have begun to corrode which is why it ombre&#039;s into green at the ends (It gets greener as she ages). Her eyes have lightning bolts in them because she has electrical currents pulsing through her. She wears a rubber suit to contain her current and rubber gloves so she can&#039;t electrocute people&nbsp;by accident (she takes them off when she is fighting). She wears a copper belt so that she can whip it off and extend her current to enemies when she hits them.&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;Behaviour&lt;/strong&gt;&lt;/p&gt;

&lt;p&gt;Coppernica has a very electric personality, she is very fun and out-going. She is also very good at math as she is named after the famous mathematician, Copernicus.&nbsp;&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;Super Power&lt;/strong&gt;&lt;/p&gt;

&lt;p&gt;Coppernica&#039;s super power is electricity. Her body is constantly pulsing&nbsp;electrical currents through her veins and she can shoot bolts at enemies when she takes off her&nbsp;gloves.&nbsp;&lt;/p&gt;
","2017-10-18 08:43:27",0,107.179.143.195,1
221046,7272,13253,10256,NULL,NULL,"&lt;p&gt;&lt;strong&gt;NENO&lt;/strong&gt;&lt;/p&gt;

&lt;p&gt;Element: Neon&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;APPEARANCE:&nbsp;&lt;/strong&gt;Neno&#039;s costume is mostly just made of cheap&nbsp;leather, like most low budget tv superheros. It is vegan leather, because he is a vegan.&nbsp;However, on his back are gas tanks with the ability to change the atoms in air(N, O, H, and other gases) into Neon, by adding protons. From there, he has tubes he controls, through the use of the neon gas inside, to fight crime and help him fly. The tubes are no closed on the ends, so it is impossible to create a &#039;neon light&#039; effect, for aesthetic purposes, he put in LEDS.&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;BEHAVIOR&lt;/strong&gt;&lt;strong&gt;:&nbsp;&lt;/strong&gt;As Neon is naturally a gas, and gasses spread around and fill up the space of their containers, so does Neno. He is a very talkative and open personality who tries to every person in the room at parties. This often gets in the way of his crime fighting, as his chatter distracts himself and often gets him beat.&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;SUPER POWER:&nbsp;&lt;/strong&gt;Neno has the ability to control Neon gas. This allows him to fly by pointing his tubes downwards in the same fashion as how iron man can fly my aiming his hand and leg repulsors downwards.&lt;/p&gt;
","2017-10-18 17:43:14",0,198.168.48.223,1
221050,7272,13253,10179,NULL,NULL,"To talk more about her behaviour since rubidium  his highly reactive with other elements she has a very big temper that can switch on at any given time. This is probably her biggest flaw since her supper power involves Seduction and for that she can&#039;t just get angry.","2017-10-18 17:46:24",220988,67.70.145.138,1
221057,7272,13253,10856,NULL,NULL,"&lt;p&gt;&lt;strong&gt;Platino&nbsp;&lt;/strong&gt;&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;Appearance&lt;/strong&gt;&lt;/p&gt;

&lt;p&gt;Body is a silvery-grey color and is made entirely out of platinum mesh, hair is very fine platinum wires. Both&nbsp;show&nbsp;the malleability of the element. He also has a special watch that keeps track of the amount of hydrogen gas he absorbs (he can become explosive if too much hydrogen gas is absorbed).&nbsp;&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;Behavior&lt;/strong&gt;&lt;/p&gt;

&lt;p&gt;Doesn&rsquo;t have many friends, tries to stay away from people to avoid being killed or being captured. People want to kill him in order to sell his body because platinum is very expensive. Also, the government wants to stop him from curing cancer patients so they can make more money. Even though the government knows who he is and what he does, he tries to remain unknown to citizens. Usually shows up to hospitals at night and cures cancer patients while they&#039;re asleep.&nbsp;&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;Superpower&lt;/strong&gt;&lt;/p&gt;

&lt;p&gt;Platino&nbsp;can help people with cancer as platinum is often used in cancer treatments, has&nbsp;the ability to stretch out so get to places that are difficult to reach, and while stretched can protect people (like a shield) from fire or water as it has a high melting point and doesn&rsquo;t react with water or air. He must be careful though, because platinum can absorb a big amount of hydrogen gas, which could make him explosive.&nbsp;&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;

&lt;p&gt;&lt;a href=&quot;http://www.chemistryexplained.com/elements/L-P/Platinum.html&quot;&gt;http://www.chemistryexplained.com/elements/L-P/Platinum.html&lt;/a&gt;&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;

&lt;p&gt;&lt;a href=&quot;https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3937549/&quot;&gt;https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3937549/&lt;/a&gt;&lt;/p&gt;

&lt;p&gt;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&lt;/p&gt;

&lt;p&gt;&lt;a href=&quot;https://nature.berkeley.edu/classes/eps2/wisc/pt.html&quot;&gt;https://nature.berkeley.edu/classes/eps2/wisc/pt.html&lt;/a&gt;&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;
","2017-10-18 17:55:36",0,198.168.48.222,1
221169,7272,13253,10856,NULL,NULL,,"2017-10-18 23:03:02",221057,24.114.87.174,1
221193,7272,13253,10247,NULL,NULL,,"2017-10-19 03:15:35",220946,70.80.29.159,1
221206,7272,13253,10247,NULL,NULL,"&lt;p&gt;Cool design!!!&nbsp; Your superhero should definitely stay away from water, as when lithium is exposed to H2O, it creates lithium hydroxide. LiOH is soluble in water. Getting out of that situation would be difficult.&lt;/p&gt;
","2017-10-19 04:18:50",220939,70.80.29.159,1
221223,7272,13253,10261,NULL,NULL,"Appearance: Curiman is wearing a silver white(color of curium) armour and glows in the dark(curium)&lt;br /&gt;Behaviour : His body is highly radioactive that&#039;s why he wears an amour to avoid harm to other people. He cannot be touched because the radiation destroys the body of the person who touches him.&lt;br /&gt;Super power: His abilities are emitting radioactive wave and produce electricity( curium is a good conductor of electricity )","2017-10-19 05:42:42",0,24.201.250.135,1
221227,7272,13253,10247,NULL,NULL,"&lt;p&gt;Your drawing is very nice! Tungsten is very resistant to acids, which might give him an edge over certain enemies. Seeing an interaction between the two substances would be pretty cool!&lt;/p&gt;
","2017-10-19 05:56:27",220932,70.80.29.159,1
221228,7272,13253,10177,NULL,NULL,"&lt;p&gt;Due to arsenic being a brittle, solid,&nbsp;very poisonous and toxic, Lucidum can break little pieces off of herself and put them into peoples drinks or put them into peoples mouths while they are sleeping.&lt;/p&gt;
","2017-10-19 06:33:20",220949,70.82.7.206,1
221235,7272,13253,10177,NULL,NULL,"&lt;p&gt;The drawing is amazing by the way! Due to you being very brittle and soft, you should beware of who you make enemies with because any element that is more dense and harder than yours will cause severe damage.&lt;/p&gt;
","2017-10-19 07:39:04",220949,70.82.7.206,1
221280,7272,13253,10267,NULL,NULL,"&lt;p&gt;Very cool drawing Samuel! I really like Iodite. Here&#039;s my peer feedback.&lt;/p&gt;

&lt;p&gt;1. Iodine is corrosive poison therefore she should be able to melt through things&lt;/p&gt;

&lt;p&gt;2. Iodine is a building material of thyroid hormones, one of the main functions of the thyroid&nbsp;is to produce hormones that help regulate the body&#039;s metabolism (the process that turns food into energy), therefore Iodite should be really strong and have lots of energy&nbsp;&lt;/p&gt;
","2017-10-19 18:53:43",220904,198.168.48.222,1
221290,7272,13253,10248,NULL,NULL,"&lt;p&gt;cool superhero ideas&lt;/p&gt;

&lt;p&gt;1. Aluminum is an excellent conductor of heat and electricity so maybe make captain Al able to draw electricity from open outlets or sources of heat and manipulate them to his will.&nbsp;&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;
","2017-10-19 19:55:35",220935,70.30.240.81,1
221291,7272,13253,10196,NULL,NULL,"&lt;p&gt;Very cool design and the idea of having a shield as his weapon of choice is fantastic since he protects other metals from corrosion. Did you know that zinc is a very common element in the earth&#039;s crust? Maybe you can give Zincanator a new power which allows him to ground pound the ground and create a earthquake-like effect that damages nearby foes; which relates to the amount of zinc found in earth&#039;s crust.&lt;/p&gt;
","2017-10-19 19:57:47",220967,198.168.48.223,1
221296,7272,13253,10196,NULL,NULL,"&lt;p&gt;Very cool character and I really like how his behavior on how people don&#039;t like speaking to him is caused by fluorine&#039;s pungent odor. Did you know that fluorine is toxic and even more toxic then lead? Maybe you could add a new super power to Fluorider where he is able to poison people with his toxicity which weakens his foes.&lt;/p&gt;
","2017-10-19 20:07:30",220958,198.168.48.223,1
221304,7272,13253,10248,NULL,NULL,"&lt;p&gt;2. also contact with pure aluminum can have harmful effects. people can suffer from loss of memory, damage to the central nervous system, etc. so maybe when his enemies come into contact with him he can let down his layer of aluminum oxide so when they touch him, they experience memory loss or damage to the central nervous system.&nbsp;&lt;/p&gt;
","2017-10-19 20:33:48",220935,70.30.240.81,1
221372,7272,13253,10190,NULL,NULL,"&lt;p&gt;Cool drawing and ideas!&nbsp;&lt;/p&gt;

&lt;p&gt;1. Since Tellurium has many isotopes, maybe another super power for Tellus would be to release clones that look like him but have the properties of his isotopes. This would confuse his enemy as he would not know which one is the actual hero and it would overwhelm him as he would not know who to attack. This would make Tellus&#039; enemy easy to defeat as he is in shock as a result of the many clones created by Tellus.&nbsp;&lt;/p&gt;
","2017-10-19 23:07:43",220968,70.31.255.93,1
221376,7272,13253,10190,NULL,NULL,"&lt;p&gt;2. Also, Tellurium when heated releases toxic fumes, so when he is exposed to the sun, his body can increase in temperature (heat up)&nbsp;and&nbsp;release these toxic fumes. When an enemy inhales these fumes, their power decreases over time as&nbsp;poisoning which will cause internal damage and possibly kill the enemy thus making it easy to defeat his foes.&lt;/p&gt;
","2017-10-19 23:44:16",220968,70.31.255.93,1
221417,7272,13253,10173,NULL,NULL,"&lt;p&gt;hey cute drawing! I didn&#039;t know about the chemiluminescence process so it was interesting to read. You could also talk about how red phosphorus is the pointy tip at the end of matches, which make them ignite And maybe add that it is very easy to annoy/make her mad since she is so easy to ignite.&nbsp;:)&nbsp;&lt;/p&gt;
","2017-10-20 01:56:45",220992,108.63.182.30,1
221419,7272,13253,10173,NULL,NULL,"&lt;p&gt;loving the abs on your character haha. You could add a little fun fact about titanium being one of the first elements to be discovered by modern chemists. And another one of her superpowers could be that she is immune to attacks coming from acids and chlorine, making it harder to beat her. good job:)&nbsp;&lt;/p&gt;
","2017-10-20 02:00:15",220704,108.63.182.30,1
221476,7272,13253,10255,NULL,NULL,"&lt;p&gt;4) Adding a super power ability: I really like the idea that Krazy Flamer&nbsp;is able to create a lilac flame from the water in her bracelets, it is very clever and very dangerous at the same time!&nbsp;I have an idea of a super ability that you might want to consider; the floating ability. Because potassium (0.862&nbsp;g/cm3) has a smaller density than water (1g/cm3), your super villain can have the ability to float on water when wearing her suit. Consequently, if it occurs that she is attacked and ends up in water, she would not drown. Hope it helped, and good luck!&lt;/p&gt;
","2017-10-20 05:14:22",220936,65.97.36.134,1
221482,7272,13253,10255,NULL,NULL,"&lt;p&gt;4) Adding a behaviour property: I love the whole idea! Yan is a sick name, and its ability to send oxygen wherever it is needed is so smart; it really makes a great super hero. I have an idea that you might like for one of its behaviour. As we know, photosynthesis is a process used by plants which releases oxygen. Consequently, you might want to add to Yang&#039;s behaviour that he is super environmental friendly; he respects all the nature around him and planet earth itself. Plants are his friends if you want. Also, if you want an idea for his enemy&nbsp;for the story you will write, consider one that cuts of trees or destroys forest! Good luck with the rest of your project!&lt;/p&gt;
","2017-10-20 05:40:48",220995,65.97.36.134,1
221730,7272,13253,10194,NULL,NULL,"&lt;p&gt;I love, love, LOVE what you did with &quot;Mad Merc&quot;! His powers are really unique while&nbsp;fitting&nbsp;the element perfectly. Your element is used in thermometers,&nbsp;so I was thinking as an extra super power the &quot;Mad Merc&quot; could tell the temperature and&nbsp;sense if enemies were near. I also loved&nbsp;your idea about naming your super villain &quot;Merc the Jerk&quot;! ;)&lt;/p&gt;
","2017-10-21 18:56:22",220957,24.226.233.203,1
221731,7272,13253,10194,NULL,NULL,"&lt;p&gt;I like&nbsp;how your hero is a vegan, by the way!&nbsp;I was thinking as an added power or gadget, he could shoot neon lights with either a gun (like batman) or through his&nbsp;hands.&nbsp;&lt;/p&gt;
","2017-10-21 19:01:33",221046,24.226.233.203,1
221747,7272,13253,10193,NULL,NULL,"&lt;p&gt;Gold is also a good conductor of heat and electricity!&lt;/p&gt;
","2017-10-21 23:24:23",220956,70.53.247.24,1
221749,7272,13253,10193,NULL,NULL,"&lt;p&gt;Copper is also very ductile and melleable, so your character could stretch and take any form she desires! Your superhero&#039;s physical description is is well thought-out!&lt;/p&gt;
","2017-10-21 23:27:37",221000,70.53.247.24,1
221788,7272,13253,10180,NULL,NULL,"&lt;p&gt;Love the drawing. You could say that Strontium (in high&nbsp;quantity) can be a&nbsp;danger to the&nbsp;health &nbsp;of children because it&nbsp;can disrupt bone development. Also, that your character, Skeletium&nbsp;could react with Chromium and&nbsp;become&nbsp;Strontium Chromate and be super toxic to humans since he has a vendetta against them. Strontium Chromate can cause vomiting, nausea, abdominal pain, coughing, soar throat, redness on skin and many other effects. The most dangerous one is&nbsp;lung cancer.&lt;/p&gt;
","2017-10-22 06:47:42",220946,216.239.91.102,1
221793,7272,13253,10180,NULL,NULL,"&lt;p&gt;Cute drawing. You can also say that Vanadium is very malleable and ductile, hence he could manipulate his physical features&nbsp;to disguise himself (to some extent) and/ or have elastic&nbsp;powers.&lt;/p&gt;
","2017-10-22 07:13:50",220929,216.239.91.102,1
221811,7272,13253,10257,NULL,NULL,"&lt;p&gt;I really like the description of your character. You&#039;re ideas are great. Although you have described her as stubborn, maybe you should consider her having a soft spot which is potentially bad when fighting crime. She would have a soft spot because Barium is a soft, silky white metal. Because barium was one a getter for vacuum tubes, maybe it can be a cool idea to say that when her opponents looked her directly in the eye, she would suck the soul right out of her villains, turning them into stone. Maybe this superhero has a sidekick Chalcogens, and when they work together they are unstoppable because of how energy they become. I&#039;m saying this because when Barium and chalcogens combine together they are exothermic, meaning that they release great amounts of energy,&lt;/p&gt;
","2017-10-22 18:47:26",220971,70.55.168.14,1
221815,7272,13253,10352,NULL,NULL,"&lt;p&gt;I really like the fact that the Hydrogen can be used to sneakily due to the fact that it is colourless, odourless and tasteless. You should try making a tag team with the character Sulshot by Mark A because when put together, Sulfur and Hydrogen can create Hydrogen sulfide. Hydrogen sulfide is a colourless gas that is highly poisonous, flammable and has a smell that resembles rotten eggs.&nbsp;&lt;/p&gt;
","2017-10-22 19:12:41",220954,174.93.150.185,1
221818,7272,13253,10352,NULL,NULL,"&lt;p&gt;I like the concept of your character a lot. It might be interesting to add that Radium is radioactive and when it enters the body, it cannot all be excreting therefore&nbsp;it enters the bloodstream which can be very dangerous. Exposure to this element can be detrimental due to the alpha and gamma rays which are emitted during decay,&nbsp;can kill or cause a mutation of cells.&nbsp;&lt;/p&gt;
","2017-10-22 19:36:07",220970,174.93.150.185,1
221826,7272,13253,10355,NULL,NULL,"&lt;p&gt;you did a great job with your superhero, loving the drawing! What&#039;s interesting about copper is that if your character could somehow incorporate having some nitric acid, it can react with the copper to create a reddish-brown cloud of nitrogen dioxide which can be harmful to your enemies when it gets into their system.&lt;/p&gt;
","2017-10-22 19:48:06",221000,174.93.150.185,1
221829,7272,13253,10258,NULL,NULL,"&lt;p&gt;Nice drawing! Iron reacts with oxygen in moist air to create iron oxide, i.e. rust. This can be your hero&rsquo;s weakness, hence the need for her super suit to have the ability to envelope her body and protect her from oxygen. This may also explain why she stays away from people, for fear that if exposed, her skin will begin to rust.&nbsp;&nbsp;&lt;/p&gt;
","2017-10-22 19:49:22",220994,74.58.30.117,1
221837,7272,13253,10355,NULL,NULL,"&lt;p&gt;The concept of your character is very interesting! As a form of protection, you can use the fact that Vanadium is largely used in the production of steel which is extremely tough and can help you when facing your nemesis.&nbsp;&lt;/p&gt;
","2017-10-22 19:58:02",220929,174.93.150.185,1
221844,7272,13253,10258,NULL,NULL,"&lt;p&gt;When exposed to oxygen, Rubidium catches fire. To avoid this, it is stored in kerosene. Perhaps Galactic Ruby should be forced to bath in kerosene &nbsp;every night before she can go out and seduce her victims in order to maintain her good looks and not catch fire thus ruining&nbsp;her plans too quickly.&lt;/p&gt;
","2017-10-22 20:05:59",220988,74.58.30.117,1
221916,7272,13253,10232,NULL,NULL,"&lt;p&gt;Awesome drawing! I find it funny that his good lucks shine, inspired by the shininess of the metal silver. Did you know that silver is an extremely reflective metal? An idea for a superpower could be that he could blind his opponents by reflecting light into their eyes.&nbsp;&lt;/p&gt;
","2017-10-23 00:07:12",220993,184.161.229.157,1
221924,7272,13253,10232,NULL,NULL,"&lt;p&gt;Nice drawing! I think it was really smart to draw the character through a magnifying glass because it emphasizes how small she is. Hydrogen also has a very low density. In fact, hydrogen is less dense than air, so a cool superpower she can have is the ability to fly. This would be very convenient as since she&#039;s small, she can fly up to high and hard to reach places.&nbsp;&lt;/p&gt;
","2017-10-23 00:26:33",220954,184.161.229.157,1
221948,7272,13253,10199,NULL,NULL,"&lt;p&gt;Amazing drawing! BUT I see that your superhero is in flames maybe reaching sulfur&#039;s melting point (~100 degrees) if that is the case, Sulshot&nbsp;MUST AVOID Ferrumina (The Iron Superhero), because it will make an extremely exothermic reaction, basically both of you guys being killed in contact. This is a weakness that I highly suggest considering.&nbsp;&lt;/p&gt;
","2017-10-23 01:36:19",220990,132.205.229.12,1
221960,7272,13253,10253,NULL,NULL,"&lt;p&gt;Phosphorus&nbsp;compounds are often used in fertilizer, so Phosphorella could have a green thumb! Although your character cannot interact with humans, she can still help them by helping to grow food.&lt;/p&gt;
","2017-10-23 02:11:07",220992,24.157.247.101,1
221973,7272,13253,10253,NULL,NULL,"&lt;p&gt;Lithium is also corrosive! Lithman could use this to his advantage and hurt his enemies by corroding their skin.&lt;/p&gt;
","2017-10-23 02:47:33",220939,24.157.247.101,1
221975,7272,13253,10199,NULL,NULL,"&lt;p&gt;Wow! cool superhero! But did you know that a deadly weakness of Ferrumina could be heated sulfur, just like the superhero named&nbsp;Sulshot.&nbsp;If ever you guys&nbsp;made contact, it would have produced an explosive ending to your life (SULFUR in liquid+IRON in solid=Exothermic reaction). Therefore,&nbsp;I advise you to stay from him.&lt;/p&gt;
","2017-10-23 02:51:32",220994,132.205.229.12,1
221978,7272,13253,10235,NULL,NULL,"&lt;p&gt;I love Carbono&#039;s dreadlocks. He looks dope. Carbon monoxide (CO) is an odourless gas that is produced from&nbsp;the burning of fossil fuels. Your hero can benefit from this if he can somehow incorporate this gas in his suit. With a click of a button, he can kill his enemies since it&nbsp;is deadly. His mask should be made out of graphene which is&nbsp;an allotrophe of carbon. It&nbsp;is the thinnest and&nbsp;strongest material ever known.&lt;/p&gt;
","2017-10-23 03:10:49",220964,64.231.238.251,1
221982,7272,13253,10199,NULL,NULL,"&lt;p&gt;Also, you can say that your superhero works alone, due to his offensive odor. In addition, you can produce blue flames (it gives a cooler look) if you have pure oxygen in the&nbsp;suit.&lt;/p&gt;
","2017-10-23 03:37:31",220990,132.205.229.12,1
221983,7272,13253,10178,NULL,NULL,"&lt;p&gt;I like the backstory you created for your character. Bismuth can be fatal in large doses if absorbed by the body. The amount consumed by the body can affect whether it simply causes irritation or if it kills the consumer. One of your character&#039;s powers could be using Bismuth to either eliminate, or incapacitate their enemies since you mentioned your character can&#039;t physically fight on her own.&lt;/p&gt;
","2017-10-23 03:44:03",220998,174.93.135.251,1
221992,7272,13253,10178,NULL,NULL,"&lt;p&gt;I love how you linked Chlorine&#039;s disinfecting qualities to her behavior and appearance. Chlorine is usually found in either the liquid or gas form and can dissolve in water. One of your character&#039;s powers could be that she has the abilities to easily undergo a phase change and use either a water way, or the air, to quickly travel around and reach her destination faster.&lt;/p&gt;
","2017-10-23 04:03:39",220987,174.93.135.251,1
222007,7272,13253,10176,NULL,NULL,"&lt;p&gt;Really interesting that your superhero helps with cancer treatment. Platinum also very resistant to corrosion so the shield aspect is very relatable. With that being said, your superhero should have an armor that would protect him from all sorts of danger.&nbsp;&lt;/p&gt;
","2017-10-23 04:29:18",221057,65.38.77.35,1
222008,7272,13253,10181,NULL,NULL,"&lt;p&gt;Lithium is also the lightest solid metal so maybe your Lithman could be super light allowing him to sneak up on people and not make noise when he walks.&lt;/p&gt;
","2017-10-23 04:30:00",220939,66.130.241.171,1
222009,7272,13253,10176,NULL,NULL,"&lt;p&gt;Really interesting superhero. Did you know that lead reacts to strong temperature changes, for example, powder is formed in heat and in cold. It turns orange when hot and yellow when cold. You could add a power depending on the temperature when it&#039;s cold or hot.&nbsp;&nbsp;&lt;/p&gt;
","2017-10-23 04:34:01",220983,65.38.77.35,1
222010,7272,13253,10181,NULL,NULL,"&lt;p&gt;Lead tarnishes when exposed to air so maybe she could have a suit to protect her.&lt;/p&gt;
","2017-10-23 04:35:05",220983,66.130.241.171,1
